area,promotion_bureau,commune,type,中国,韓国,台湾,香港,シンガポール,マレーシア,タイ,インド,ロシア,イギリス,フランス,ドイツ,アメリカ,カナダ,オーストラリア,その他
道北,上川,中川町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
道北,上川,中川町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
道北,上川,幌加内町,宿泊客数,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,4,5,0.800
道北,上川,幌加内町,宿泊客延数,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,4,10,0.400
道北,留萌,留萌市,宿泊客数,22,2,0,2,0,0,0,0,11,1,0,13,2,0,2,3,58,33,1.758
道北,留萌,留萌市,宿泊客延数,35,2,0,2,0,0,0,0,11,1,0,25,3,0,2,4,85,39,2.179
道北,留萌,増毛町,宿泊客数,11,0,0,0,3,0,0,2,2,1,0,0,4,0,0,2,25,10,2.500
道北,留萌,増毛町,宿泊客延数,11,0,0,0,3,0,0,2,2,1,0,0,4,0,0,2,25,10,2.500
道北,留萌,小平町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
道北,留萌,小平町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
道北,留萌,苫前町,宿泊客数,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,30,0.433
道北,留萌,苫前町,宿泊客延数,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,30,0.433
道北,留萌,羽幌町,宿泊客数,2,2,0,7,0,0,0,0,0,0,0,0,0,0,0,4,15,19,0.789
道北,留萌,羽幌町,宿泊客延数,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,12,26,19,1.368
道北,留萌,初山別村,宿泊客数,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,6,0,0.000
道北,留萌,初山別村,宿泊客延数,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,6,0,0.000
道北,留萌,遠別町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.000
道北,留萌,遠別町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.000
道北,留萌,天塩町,宿泊客数,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,27,0.259
道北,留萌,天塩町,宿泊客延数,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,27,0.259
道北,宗谷,稚内市,宿泊客数,100,177,1278,768,41,33,27,0,557,43,73,75,258,32,82,350,3894,4468,0.872
道北,宗谷,稚内市,宿泊客延数,157,237,1567,831,48,41,29,0,1308,62,76,82,268,37,93,488,5324,5938,0.897
道北,宗谷,幌延町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0.000
道北,宗谷,幌延町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,18,0,0.000
道北,宗谷,猿払村,宿泊客数,0,18,0,0,0,0,0,0,0,0,0,6,2,0,0,0,26,45,0.578
道北,宗谷,猿払村,宿泊客延数,0,126,0,0,0,0,0,0,0,0,0,42,6,0,0,0,174,62,2.806
道北,宗谷,浜頓別町,宿泊客数,1,0,6,2,4,0,0,1,8,0,1,0,26,1,0,5,55,52,1.058
道北,宗谷,浜頓別町,宿泊客延数,1,0,6,2,4,0,0,1,8,0,1,0,26,1,0,5,55,52,1.058
道北,宗谷,中頓別町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
道北,宗谷,中頓別町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
道北,宗谷,枝幸町,宿泊客数,2,1,0,0,5,0,283,0,0,0,0,0,4,0,0,0,295,46,6.413
道北,宗谷,枝幸町,宿泊客延数,7,1,0,0,9,0,315,0,0,0,0,0,4,0,0,0,336,56,6.000
道北,宗谷,豊富町,宿泊客数,3,15,328,0,0,0,0,0,0,0,0,0,0,0,0,18,364,259,1.405
道北,宗谷,豊富町,宿泊客延数,3,30,328,0,0,0,0,0,0,0,0,0,0,0,0,134,495,297,1.667
道北,宗谷,礼文町,宿泊客数,4,11,131,22,0,0,3,1,0,6,3,4,14,2,5,43,249,415,0.600
道北,宗谷,礼文町,宿泊客延数,6,14,131,26,0,0,3,1,0,12,5,5,18,4,11,55,291,620,0.469
道北,宗谷,利尻町,宿泊客数,12,43,63,0,0,1,0,0,0,0,0,2,31,0,0,15,167,66,2.530
道北,宗谷,利尻町,宿泊客延数,12,43,63,0,0,1,0,0,0,0,0,2,31,0,0,15,167,66,2.530
道北,宗谷,利尻富士町,宿泊客数,26,6,174,29,3,0,0,0,10,19,8,3,43,5,13,27,366,400,0.915
道北,宗谷,利尻富士町,宿泊客延数,27,6,199,29,4,0,0,0,10,22,14,7,81,5,16,49,469,540,0.869
オホーツク,オホーツク,北見市,宿泊客数,794,2083,2776,2203,306,63,10,0,16,9,3,5,190,3,35,105,8601,5938,1.448
オホーツク,オホーツク,北見市,宿泊客延数,823,2893,2776,2203,306,63,10,0,61,22,3,5,190,3,35,111,9504,8833,1.076
オホーツク,オホーツク,網走市,宿泊客数,2886,1745,4317,6191,1860,402,974,7,97,68,130,33,398,109,305,528,20050,19846,1.010
オホーツク,オホーツク,網走市,宿泊客延数,3134,1807,4527,6887,1970,426,1083,7,105,82,155,42,432,122,369,643,21791,20498,1.063
オホーツク,オホーツク,紋別市,宿泊客数,121,174,558,369,1553,1162,122,0,529,1,0,3,31,5,7,56,4691,3592,1.306
オホーツク,オホーツク,紋別市,宿泊客延数,124,311,558,369,1553,1162,122,0,559,1,0,3,31,5,7,56,4861,3599,1.351
オホーツク,オホーツク,美幌町,宿泊客数,0,8,2,0,0,0,0,1,0,0,1,5,0,0,1,5,23,36,0.639
オホーツク,オホーツク,美幌町,宿泊客延数,0,16,2,0,0,0,0,4,0,0,1,10,0,0,1,13,47,103,0.456
オホーツク,オホーツク,津別町,宿泊客数,1,28,0,0,0,0,0,0,0,2,0,0,9,0,1,0,41,30,1.367
オホーツク,オホーツク,津別町,宿泊客延数,8,30,0,0,0,0,0,0,0,3,0,0,27,0,5,0,73,35,2.086
オホーツク,オホーツク,斜里町,宿泊客数,2187,464,2695,2883,1524,277,107,0,5,38,233,117,319,21,178,451,11499,8904,1.291
オホーツク,オホーツク,斜里町,宿泊客延数,2625,555,3234,3460,1829,332,128,0,6,46,280,140,383,24,214,541,13797,10682,1.292
オホーツク,オホーツク,清里町,宿泊客数,11,0,2,6,0,0,0,0,0,0,0,0,3,0,0,0,22,51,0.431
オホーツク,オホーツク,清里町,宿泊客延数,11,0,4,6,0,0,0,0,0,0,0,0,6,0,0,0,27,135,0.200
オホーツク,オホーツク,小清水町,宿泊客数,0,9,25,28,19,0,0,0,0,4,0,0,0,4,0,0,89,55,1.618
オホーツク,オホーツク,小清水町,宿泊客延数,0,9,31,34,27,0,0,0,0,6,0,0,0,4,0,0,111,66,1.682
オホーツク,オホーツク,訓子府町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,訓子府町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,置戸町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,置戸町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,佐呂間町,宿泊客数,137,1,3,0,0,0,0,0,0,0,0,2,1,1,1,5,151,47,3.213
オホーツク,オホーツク,佐呂間町,宿泊客延数,137,1,3,0,0,0,0,0,0,0,0,2,1,1,1,5,151,50,3.020
オホーツク,オホーツク,遠軽町,宿泊客数,28,3,0,22,0,0,2,1,0,2,0,2,3,3,3,11,80,66,1.212
オホーツク,オホーツク,遠軽町,宿泊客延数,28,3,0,22,0,0,2,7,0,2,0,2,3,3,3,11,86,81,1.062
オホーツク,オホーツク,湧別町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,湧別町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,滝上町,宿泊客数,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,9,8,1.125
オホーツク,オホーツク,滝上町,宿泊客延数,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,9,8,1.125
オホーツク,オホーツク,興部町,宿泊客数,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,4,0.750
オホーツク,オホーツク,興部町,宿泊客延数,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,4,0.750
オホーツク,オホーツク,西興部村,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,西興部村,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,雄武町,宿泊客数,18,8,0,3,0,0,0,0,8,1,0,0,2,1,0,0,41,26,1.577
オホーツク,オホーツク,雄武町,宿泊客延数,20,8,0,3,0,0,0,0,8,1,0,0,2,1,0,0,43,40,1.075
オホーツク,オホーツク,大空町,宿泊客数,26,0,0,0,0,0,0,0,5,0,0,18,2,0,2,0,53,21,2.524
オホーツク,オホーツク,大空町,宿泊客延数,47,0,0,0,0,0,0,0,5,0,0,52,4,0,4,0,112,90,1.244
十勝,十勝,帯広市,宿泊客数,1340,359,186,471,160,0,0,0,163,78,26,104,298,112,38,1777,5112,1916,2.668
十勝,十勝,帯広市,宿泊客延数,1443,499,208,529,161,0,0,0,164,88,27,104,299,116,43,2477,6158,3091,1.992
十勝,十勝,音更町,宿泊客数,3729,1602,25151,3035,2217,721,0,0,0,2,0,1,100,5,16,657,37236,37262,0.999
十勝,十勝,音更町,宿泊客延数,3741,2150,25156,3062,2221,721,0,0,0,2,0,1,100,5,16,668,37843,37975,0.997
十勝,十勝,士幌町,宿泊客数,0,10,0,14,0,0,0,0,3,0,0,0,2,0,0,0,29,15,1.933
十勝,十勝,士幌町,宿泊客延数,0,132,0,14,0,0,0,0,3,0,0,0,2,0,0,0,151,83,1.819
十勝,十勝,上士幌町,宿泊客数,46,1,6,17,0,0,0,0,0,1,0,0,0,0,8,13,92,29,3.172
十勝,十勝,上士幌町,宿泊客延数,46,1,6,28,0,0,0,0,0,1,0,0,0,0,12,13,107,49,2.184
十勝,十勝,鹿追町,宿泊客数,19,2,1168,119,26,3,3,0,0,0,2,2,5,0,7,5,1361,929,1.465
十勝,十勝,鹿追町,宿泊客延数,19,2,1170,121,26,6,6,0,0,0,2,2,5,0,7,8,1374,936,1.468
十勝,十勝,新得町,宿泊客数,1891,1215,6356,9503,7133,2168,945,0,0,4,241,0,141,0,4191,113,33901,14123,2.400
十勝,十勝,新得町,宿泊客延数,2532,2373,8846,18160,13546,3959,1580,0,0,4,485,0,278,0,8965,117,60845,32281,1.885
十勝,十勝,清水町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,清水町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,芽室町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,50,58,7,8.286
十勝,十勝,芽室町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16,146,166,8,20.750
十勝,十勝,中札内村,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,中札内村,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,更別村,宿泊客数,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.000
十勝,十勝,更別村,宿泊客延数,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.000
十勝,十勝,大樹町,宿泊客数,0,3,0,0,4,0,0,0,0,3,2,2,4,0,1,6,25,4,6.250
十勝,十勝,大樹町,宿泊客延数,0,9,0,0,47,0,0,0,0,40,5,17,38,0,15,121,292,10,29.200
十勝,十勝,広尾町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,広尾町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,幕別町,宿泊客数,472,67,3825,1530,0,14,0,0,10,0,0,0,51,0,0,37,6006,6394,0.939
十勝,十勝,幕別町,宿泊客延数,472,67,3825,1530,0,14,0,0,10,0,0,0,51,0,0,37,6006,6394,0.939
十勝,十勝,池田町,宿泊客数,10,5,0,15,0,0,0,0,0,0,1,0,1,0,2,9,43,77,0.558
十勝,十勝,池田町,宿泊客延数,10,5,0,15,0,0,0,0,0,0,1,0,1,0,2,11,45,151,0.298
十勝,十勝,豊頃町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0.000
十勝,十勝,豊頃町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0.000
十勝,十勝,本別町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0.500
十勝,十勝,本別町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0.500
十勝,十勝,足寄町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.000
十勝,十勝,足寄町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.000
十勝,十勝,陸別町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,陸別町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,浦幌町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,浦幌町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
釧路・根室,釧路,釧路市,宿泊客数,13720,2755,20927,5889,5489,2261,400,32,111,209,79,26,484,57,150,2266,54855,56973,0.963
釧路・根室,釧路,釧路市,宿泊客延数,14388,3618,21149,6095,5599,2290,402,58,583,228,101,39,556,220,170,2370,57866,59999,0.964
釧路・根室,釧路,釧路町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
釧路・根室,釧路,釧路町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
釧路・根室,釧路,厚岸町,宿泊客数,12,2,7,8,0,0,0,0,10,0,0,0,0,0,0,0,39,42,0.929
釧路・根室,釧路,厚岸町,宿泊客延数,12,2,7,8,0,0,0,0,10,0,0,0,0,0,0,0,39,92,0.424
釧路・根室,釧路,浜中町,宿泊客数,0,3,6,17,3,1,0,0,0,0,0,2,1,0,0,15,48,62,0.774
釧路・根室,釧路,浜中町,宿泊客延数,0,3,6,17,3,1,0,0,0,0,0,2,1,0,0,18,51,78,0.654
釧路・根室,釧路,標茶町,宿泊客数,15,20,35,21,13,0,0,0,0,9,21,12,12,2,12,21,193,227,0.850
釧路・根室,釧路,標茶町,宿泊客延数,16,26,45,21,20,0,0,0,0,13,37,15,14,2,15,24,248,336,0.738
釧路・根室,釧路,弟子屈町,宿泊客数,899,722,2403,2760,192,32,44,0,2,59,93,32,371,34,112,311,8066,7305,1.104
釧路・根室,釧路,弟子屈町,宿泊客延数,985,735,2434,2816,210,36,44,0,6,71,134,39,384,36,114,340,8384,8015,1.046
釧路・根室,釧路,鶴居村,宿泊客数,0,0,0,11,4,0,0,0,0,2,2,3,14,0,0,5,41,150,0.273
釧路・根室,釧路,鶴居村,宿泊客延数,0,0,0,38,20,0,0,0,0,4,3,4,32,0,0,23,124,323,0.384
釧路・根室,釧路,白糠町,宿泊客数,23,0,0,0,0,0,0,0,3,0,2,0,6,0,0,0,34,2,17.000
釧路・根室,釧路,白糠町,宿泊客延数,23,0,0,0,0,0,0,0,3,0,2,0,6,0,0,0,34,2,17.000
釧路・根室,根室,根室市,宿泊客数,21,28,148,25,10,2,3,2,575,33,21,17,24,4,5,69,987,775,1.274
釧路・根室,根室,根室市,宿泊客延数,23,30,155,28,33,2,3,2,1663,71,32,33,45,4,10,128,2262,1709,1.324
釧路・根室,根室,別海町,宿泊客数,9,0,0,4,0,0,0,0,35,0,0,0,18,0,0,16,82,99,0.828
釧路・根室,根室,別海町,宿泊客延数,9,0,0,4,0,0,0,0,70,0,0,0,18,0,0,41,142,198,0.717
釧路・根室,根室,中標津町,宿泊客数,51,51,111,12,0,0,5,0,202,19,6,27,74,13,17,48,636,421,1.511
釧路・根室,根室,中標津町,宿泊客延数,69,54,143,14,0,0,5,0,245,23,6,164,131,27,64,241,1186,561,2.114
釧路・根室,根室,標津町,宿泊客数,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.000
釧路・根室,根室,標津町,宿泊客延数,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.000
釧路・根室,根室,羅臼町,宿泊客数,25,11,43,106,17,0,16,1,11,54,21,1,95,8,2,131,542,377,1.438
釧路・根室,根室,羅臼町,宿泊客延数,37,11,87,183,46,0,16,3,11,99,26,1,128,8,8,148,812,550,1.476
